date,open,high,low,close,adjclose,volume,ticker
2019-04-11,108.8499984741211,109.9800033569336,108.83999633789062,109.25,98.73043823242188,1554800,CM.TO
2019-04-12,109.8499984741211,110.43000030517578,109.37999725341797,109.94999694824219,99.36302947998047,1423600,CM.TO
2019-04-15,109.87999725341797,110.44000244140625,109.6500015258789,110.3499984741211,99.72452545166016,1072300,CM.TO
2019-04-16,110.44999694824219,111.08000183105469,110.20999908447266,110.77999877929688,100.11312103271484,1263900,CM.TO
2019-04-17,111.0,111.12000274658203,110.3499984741211,110.87999725341797,100.2034912109375,1803900,CM.TO
2019-04-18,110.76000213623047,111.11000061035156,110.62000274658203,110.98999786376953,100.30289459228516,1128500,CM.TO
2019-04-22,110.80999755859375,110.94999694824219,110.16999816894531,110.5999984741211,99.950439453125,2210800,CM.TO
2019-04-23,110.61000061035156,111.63999938964844,110.44999694824219,111.27999877929688,100.56497192382812,1547200,CM.TO
2019-04-24,111.01000213623047,111.3499984741211,110.80000305175781,110.88999938964844,100.2125244140625,1068700,CM.TO
2019-04-25,110.80999755859375,111.95999908447266,110.51000213623047,111.6500015258789,100.89934539794922,1290900,CM.TO
2019-04-26,111.52999877929688,112.37000274658203,111.20999908447266,112.23999786376953,101.43253326416016,1237200,CM.TO
2019-04-29,112.38999938964844,113.06999969482422,112.16999816894531,112.68000030517578,101.83016204833984,1608400,CM.TO
2019-04-30,112.69999694824219,113.0999984741211,112.36000061035156,112.80999755859375,101.94764709472656,1096700,CM.TO
2019-05-01,112.77999877929688,113.41999816894531,112.58999633789062,113.12999725341797,102.2368392944336,2348300,CM.TO
2019-05-02,113.02999877929688,113.3499984741211,112.63999938964844,112.72000122070312,101.86632537841797,1130200,CM.TO
2019-05-03,112.88999938964844,113.2300033569336,112.66000366210938,113.01000213623047,102.12838745117188,1072000,CM.TO
2019-05-06,111.7699966430664,112.88999938964844,111.47000122070312,112.7300033569336,101.87535858154297,1853800,CM.TO
2019-05-07,111.95999908447266,112.55000305175781,111.66999816894531,111.9800033569336,101.19756317138672,1569500,CM.TO
2019-05-08,111.81999969482422,112.3499984741211,111.58000183105469,111.81999969482422,101.052978515625,1139200,CM.TO
2019-05-09,111.54000091552734,111.97000122070312,110.9000015258789,111.16000366210938,100.45652770996094,1532500,CM.TO
2019-05-10,110.79000091552734,111.02999877929688,109.94999694824219,110.7699966430664,100.10407257080078,1987400,CM.TO
2019-05-13,109.98999786376953,109.98999786376953,109.11000061035156,109.38999938964844,98.85696411132812,1784400,CM.TO
2019-05-14,109.48999786376953,110.26000213623047,109.08000183105469,109.77999877929688,99.20940399169922,1563300,CM.TO
2019-05-15,109.44999694824219,110.08999633789062,109.16000366210938,110.04000091552734,99.44437408447266,1337800,CM.TO
2019-05-16,110.58999633789062,111.13999938964844,110.18000030517578,110.58000183105469,99.932373046875,1392800,CM.TO
2019-05-17,110.1500015258789,110.63999938964844,109.94000244140625,110.63999938964844,99.98660278320312,1230700,CM.TO
2019-05-21,111.6500015258789,112.73999786376953,111.31999969482422,112.12000274658203,101.32408905029297,2427700,CM.TO
2019-05-22,110.5,110.76000213623047,107.0999984741211,107.20999908447266,96.88685607910156,5160000,CM.TO
2019-05-23,107.0,107.02999877929688,103.01000213623047,103.87000274658203,93.86847686767578,4841800,CM.TO
2019-05-24,104.1500015258789,105.18000030517578,103.06999969482422,104.55999755859375,94.49203491210938,2944700,CM.TO
2019-05-27,105.0,105.05000305175781,104.19999694824219,104.45999908447266,94.40166473388672,940100,CM.TO
2019-05-28,104.45999908447266,104.72000122070312,103.4000015258789,103.68000030517578,93.69676208496094,2079200,CM.TO
2019-05-29,103.6500015258789,103.77999877929688,102.80999755859375,103.22000122070312,93.28106689453125,2587400,CM.TO
2019-05-30,103.56999969482422,103.6500015258789,102.4000015258789,102.6500015258789,92.76595306396484,1900200,CM.TO
2019-05-31,102.0,102.48999786376953,100.7300033569336,102.48999786376953,92.62134552001953,2265800,CM.TO
2019-06-03,102.48999786376953,104.12000274658203,102.30000305175781,103.18000030517578,93.24491119384766,2762100,CM.TO
2019-06-04,103.88999938964844,105.0,103.5199966430664,105.0,94.88965606689453,2189200,CM.TO
2019-06-05,105.08000183105469,105.1500015258789,103.6500015258789,103.86000061035156,93.85944366455078,2392500,CM.TO
2019-06-06,103.80000305175781,103.94000244140625,102.9000015258789,103.38999938964844,93.43467712402344,1826500,CM.TO
2019-06-07,103.4000015258789,103.98999786376953,103.36000061035156,103.4800033569336,93.51603698730469,1499800,CM.TO
2019-06-10,104.05000305175781,104.41999816894531,103.72000122070312,103.80999755859375,93.81425476074219,1152400,CM.TO
2019-06-11,104.0,104.30000305175781,103.48999786376953,103.55999755859375,93.58831024169922,1122000,CM.TO
2019-06-12,103.47000122070312,103.55000305175781,102.41999816894531,102.58999633789062,92.71171569824219,1394700,CM.TO
2019-06-13,102.80000305175781,103.22000122070312,102.55999755859375,102.93000030517578,93.01898193359375,1570800,CM.TO
2019-06-14,103.02999877929688,103.9000015258789,102.61000061035156,103.51000213623047,93.54313659667969,888000,CM.TO
2019-06-17,103.58999633789062,104.08999633789062,103.37999725341797,103.58000183105469,93.60639190673828,846000,CM.TO
2019-06-18,103.76000213623047,104.6500015258789,103.76000213623047,104.3499984741211,94.30224609375,1706400,CM.TO
2019-06-19,104.45999908447266,104.9000015258789,104.30000305175781,104.30000305175781,94.25706481933594,1404700,CM.TO
2019-06-20,104.86000061035156,105.13999938964844,104.2300033569336,105.0199966430664,94.90773010253906,2608500,CM.TO
2019-06-21,104.97000122070312,105.66000366210938,104.87000274658203,105.0999984741211,94.98004150390625,2770500,CM.TO
2019-06-24,105.1500015258789,105.58999633789062,105.0999984741211,105.1500015258789,95.02523040771484,1677500,CM.TO
2019-06-25,105.18000030517578,105.33000183105469,104.29000091552734,104.4000015258789,94.34745025634766,1984900,CM.TO
2019-06-26,104.61000061035156,104.9000015258789,103.9000015258789,104.05999755859375,94.04017639160156,1124200,CM.TO
2019-06-27,102.72000122070312,102.91000366210938,101.94000244140625,102.0199966430664,93.45391082763672,2970800,CM.TO
2019-06-28,102.30999755859375,103.0,102.26000213623047,102.9800033569336,94.33331298828125,2352900,CM.TO
2019-07-02,103.73999786376953,104.30000305175781,103.4000015258789,104.1500015258789,95.40506744384766,2021900,CM.TO
2019-07-03,104.33999633789062,104.48999786376953,104.0,104.37999725341797,95.61576843261719,1449600,CM.TO
2019-07-04,104.30000305175781,104.4800033569336,103.91999816894531,104.23999786376953,95.48750305175781,425400,CM.TO
2019-07-05,104.16000366210938,104.88999938964844,104.16000366210938,104.44999694824219,95.67987823486328,909100,CM.TO
2019-07-08,104.20999908447266,104.26000213623047,103.5199966430664,103.77999877929688,95.06614685058594,1381000,CM.TO
2019-07-09,103.80000305175781,103.87999725341797,102.9800033569336,103.30000305175781,94.6264419555664,1780200,CM.TO
2019-07-10,103.30000305175781,104.1500015258789,103.06999969482422,103.37000274658203,94.69056701660156,1435700,CM.TO
2019-07-11,103.4000015258789,103.79000091552734,103.11000061035156,103.51000213623047,94.81880950927734,1085100,CM.TO
2019-07-12,103.5,103.5999984741211,103.02999877929688,103.13999938964844,94.47987365722656,1584700,CM.TO
2019-07-15,103.33999633789062,103.41999816894531,102.61000061035156,102.93000030517578,94.28750610351562,952300,CM.TO
2019-07-16,103.0199966430664,103.0199966430664,102.16000366210938,102.33999633789062,93.74703979492188,1220200,CM.TO
2019-07-17,102.25,102.58000183105469,101.75,101.80000305175781,93.25238800048828,1069300,CM.TO
2019-07-18,101.61000061035156,102.41999816894531,101.5,102.37999725341797,93.78368377685547,1681400,CM.TO
2019-07-19,102.52999877929688,103.12000274658203,102.51000213623047,102.68000030517578,94.0584945678711,861100,CM.TO
2019-07-22,102.70999908447266,102.94999694824219,102.18000030517578,102.7699966430664,94.14094543457031,689100,CM.TO
2019-07-23,102.8499984741211,103.55999755859375,102.8499984741211,103.12999725341797,94.47071838378906,930900,CM.TO
2019-07-24,103.05999755859375,103.9000015258789,102.8499984741211,103.87000274658203,95.1485824584961,1569800,CM.TO
2019-07-25,103.87000274658203,104.16000366210938,103.44999694824219,103.80000305175781,95.08445739746094,1646900,CM.TO
2019-07-26,103.83000183105469,104.13999938964844,103.5199966430664,103.5999984741211,94.90125274658203,670900,CM.TO
2019-07-29,103.69000244140625,103.8499984741211,103.36000061035156,103.51000213623047,94.81880950927734,1259800,CM.TO
2019-07-30,103.30000305175781,103.38999938964844,102.58000183105469,103.38999938964844,94.70886993408203,1329300,CM.TO
2019-07-31,103.29000091552734,104.1500015258789,102.9800033569336,103.83000183105469,95.11194610595703,1512000,CM.TO
2019-08-01,103.91000366210938,104.02999877929688,102.36000061035156,102.5,93.89360809326172,1913600,CM.TO
2019-08-02,102.33999633789062,102.70999908447266,101.05000305175781,101.80999755859375,93.26155090332031,1624000,CM.TO
2019-08-06,100.58000183105469,101.08999633789062,98.25,99.83000183105469,91.44779968261719,3742400,CM.TO
2019-08-07,99.30000305175781,100.80999755859375,98.12999725341797,100.41999816894531,91.9882583618164,1396400,CM.TO
2019-08-08,101.12000274658203,102.08000183105469,100.69999694824219,101.3499984741211,92.84017944335938,1176300,CM.TO
2019-08-09,101.48999786376953,101.83000183105469,100.43000030517578,100.91999816894531,92.44628143310547,1274000,CM.TO
2019-08-12,99.80000305175781,100.0199966430664,99.16999816894531,99.8499984741211,91.46611785888672,1373900,CM.TO
2019-08-13,99.48999786376953,101.19999694824219,99.20999908447266,100.52999877929688,92.0890121459961,1168500,CM.TO
2019-08-14,99.51000213623047,99.86000061035156,98.5999984741211,99.13999938964844,90.81573486328125,1348100,CM.TO
2019-08-15,98.91999816894531,99.19999694824219,97.55000305175781,98.19999694824219,89.95465850830078,1476900,CM.TO
2019-08-16,99.25,99.3499984741211,98.25,99.04000091552734,90.72412872314453,864100,CM.TO
2019-08-19,99.68000030517578,100.38999938964844,99.16999816894531,99.91000366210938,91.52108764648438,918400,CM.TO
2019-08-20,99.91999816894531,99.93000030517578,98.69999694824219,98.75,90.45848083496094,1191000,CM.TO
2019-08-21,99.33999633789062,99.5,98.4000015258789,99.5,91.1455078125,1635300,CM.TO
2019-08-22,100.8499984741211,103.04000091552734,100.55000305175781,101.5999984741211,93.06918334960938,2935900,CM.TO
2019-08-23,100.6500015258789,100.8499984741211,99.73999786376953,100.02999877929688,91.63101196289062,1694400,CM.TO
2019-08-26,101.05000305175781,101.1500015258789,100.44999694824219,100.8499984741211,92.38215637207031,1011700,CM.TO
2019-08-27,101.16999816894531,101.44000244140625,99.5999984741211,100.2300033569336,91.814208984375,1961700,CM.TO
2019-08-28,100.0,102.47000122070312,100.0,102.22000122070312,93.63713073730469,1723900,CM.TO
2019-08-29,102.9000015258789,103.5199966430664,102.55999755859375,102.87999725341797,94.24170684814453,1619800,CM.TO
2019-08-30,103.4800033569336,103.51000213623047,102.31999969482422,103.12999725341797,94.47071838378906,1188700,CM.TO
2019-09-03,102.29000091552734,102.91000366210938,101.6500015258789,102.87999725341797,94.24170684814453,1839200,CM.TO
2019-09-04,103.12000274658203,103.52999877929688,101.87000274658203,101.94000244140625,93.38063049316406,1642800,CM.TO
2019-09-05,102.80999755859375,103.58000183105469,102.54000091552734,103.2699966430664,94.59896087646484,1991700,CM.TO
2019-09-06,103.16999816894531,103.7300033569336,103.05999755859375,103.54000091552734,94.8462905883789,1149900,CM.TO
2019-09-09,103.9000015258789,104.83999633789062,103.73999786376953,104.44000244140625,95.67073059082031,1630300,CM.TO
2019-09-10,104.63999938964844,105.73999786376953,104.55999755859375,105.44000244140625,96.58675384521484,1280600,CM.TO
2019-09-11,105.80000305175781,107.4800033569336,105.72000122070312,107.05999755859375,98.07072448730469,2189200,CM.TO
2019-09-12,107.0,108.22000122070312,106.44000244140625,107.52999877929688,98.50125885009766,1642400,CM.TO
2019-09-13,107.98999786376953,109.25,107.98999786376953,108.81999969482422,99.6829605102539,2035100,CM.TO
2019-09-16,108.66000366210938,109.68000030517578,108.26000213623047,109.3499984741211,100.16844940185547,1901300,CM.TO
2019-09-17,109.13999938964844,109.56999969482422,108.63999938964844,109.4000015258789,100.2142562866211,1582900,CM.TO
2019-09-18,109.3499984741211,110.13999938964844,109.25,109.87999725341797,100.65394592285156,2492700,CM.TO
2019-09-19,109.9800033569336,111.72000122070312,109.9800033569336,111.1500015258789,101.81732177734375,3416400,CM.TO
2019-09-20,111.41000366210938,111.9000015258789,110.98999786376953,111.11000061035156,101.78067016601562,3839400,CM.TO
2019-09-23,111.0,111.08999633789062,110.36000061035156,110.63999938964844,101.35014343261719,2243900,CM.TO
2019-09-24,110.9000015258789,111.19999694824219,109.41000366210938,109.52999877929688,100.33334350585938,3942000,CM.TO
2019-09-25,109.54000091552734,110.98999786376953,109.43000030517578,110.55000305175781,101.2677001953125,2376700,CM.TO
2019-09-26,109.0999984741211,109.44999694824219,108.43000030517578,108.91000366210938,101.08206939697266,2937400,CM.TO
2019-09-27,108.9000015258789,109.68000030517578,108.72000122070312,109.33000183105469,101.47188568115234,1715300,CM.TO
2019-09-30,109.41999816894531,109.8499984741211,109.05999755859375,109.30999755859375,101.45331573486328,1142300,CM.TO
2019-10-01,109.6500015258789,109.98999786376953,108.0999984741211,108.76000213623047,100.94285583496094,1660000,CM.TO
2019-10-02,107.94000244140625,108.20999908447266,106.33999633789062,107.2300033569336,99.52281951904297,1636500,CM.TO
2019-10-03,106.98999786376953,107.0,105.77999877929688,106.72000122070312,99.04947662353516,2984200,CM.TO
2019-10-04,106.76000213623047,107.54000091552734,106.37999725341797,107.5,99.7734146118164,2445500,CM.TO
2019-10-07,107.45999908447266,108.29000091552734,107.2699966430664,108.12000274658203,100.3488540649414,1444700,CM.TO
2019-10-08,107.41000366210938,107.93000030517578,107.01000213623047,107.30999755859375,99.5970687866211,1763300,CM.TO
2019-10-09,107.73999786376953,108.6500015258789,107.3499984741211,108.58999633789062,100.78507232666016,1700600,CM.TO
2019-10-10,108.5,109.33999633789062,108.47000122070312,108.66000366210938,100.85003662109375,1145100,CM.TO
2019-10-11,109.30999755859375,110.30000305175781,109.08000183105469,109.88999938964844,101.99163055419922,1572900,CM.TO
2019-10-15,110.01000213623047,110.9000015258789,110.01000213623047,110.20999908447266,102.28863525390625,1232100,CM.TO
2019-10-16,110.0,110.9800033569336,110.0,110.93000030517578,102.95687866210938,1224300,CM.TO
2019-10-17,110.98999786376953,111.19999694824219,110.16000366210938,110.51000213623047,102.56706237792969,1204200,CM.TO
2019-10-18,110.87999725341797,111.19999694824219,110.29000091552734,111.05000305175781,103.0682601928711,1280700,CM.TO
2019-10-21,111.25,111.55999755859375,110.94000244140625,111.19999694824219,103.20746612548828,1630400,CM.TO
2019-10-22,111.30999755859375,111.79000091552734,111.19000244140625,111.41999816894531,103.41166687011719,1086000,CM.TO
2019-10-23,111.38999938964844,112.04000091552734,111.23999786376953,111.88999938964844,103.84788513183594,1897400,CM.TO
2019-10-24,112.05000305175781,112.30000305175781,110.91000366210938,111.76000213623047,103.72723388671875,1092800,CM.TO
2019-10-25,111.37000274658203,112.23999786376953,111.2300033569336,112.06999969482422,104.01493835449219,970000,CM.TO
2019-10-28,112.29000091552734,112.5,111.8499984741211,112.22000122070312,104.15416717529297,848700,CM.TO
2019-10-29,112.19999694824219,112.94999694824219,112.08999633789062,112.7300033569336,104.62751770019531,947000,CM.TO
2019-10-30,112.62999725341797,113.36000061035156,112.20999908447266,113.19999694824219,105.063720703125,844700,CM.TO
2019-10-31,113.0,113.13999938964844,111.80000305175781,112.30999755859375,104.2376937866211,1480300,CM.TO
2019-11-01,112.52999877929688,112.9800033569336,112.3499984741211,112.94999694824219,104.8316879272461,1397300,CM.TO
2019-11-04,113.30999755859375,113.91000366210938,113.30999755859375,113.5199966430664,105.3607177734375,1947700,CM.TO
